Device Time,x,y,vx,vy,Pxx,Pyy,Pvx,Pvy
2016-03-25 17:18:12.268,-0.2175291820388318,0.3477647482866689,0.003571991518632557,0.011580033989983385,1.4116326172428835,1.4116326172428835,0.8498981888774018,0.8498981888774018
2016-03-25 17:18:12.367,-0.2091288989430495,0.358169967703134,0.006095276282565285,0.013919784309603887,1.4048525627802775,1.4048525627802775,0.8483188907130229,0.8483188907130229
2016-03-25 17:18:12.468,-0.20111316967911386,0.36807955384117375,0.008222204991676592,0.01584329042463627,1.4009070951700544,1.4009070951700544,0.8485852459662017,0.8485852459662017
2016-03-25 17:18:12.567,-0.19350357289474515,0.3774482963247872,0.009991209086240457,0.017393304361739654,1.3954821482555886,1.3954821482555886,0.8471515928654862,0.8471515928654862
2016-03-25 17:18:12.667,-0.18625986161496333,0.38634694954319115,0.011446536610722442,0.01861738711923841,1.3917018705408557,1.3917018705408557,0.846754383942221,0.846754383942221
2016-03-25 17:18:12.767,-0.16540670624372877,0.39836078386815016,0.01757482903941836,0.02082417802246229,1.3884090639946407,1.3884090639946407,0.8463908283499793,0.8463908283499793
2016-03-25 17:18:12.867,-0.14550904125426262,0.40977155833277573,0.022716956146976372,0.022589985143829962,1.385542691231139,1.385542691231139,0.8460584002375021,0.8460584002375021
2016-03-25 17:18:12.967,-0.12654429329668598,0.4206003960247284,0.026984192650698582,0.023967666979334994,1.3830491667978062,1.3830491667978062,0.8457547864176779,0.8457547864176779
2016-03-25 17:18:13.067,-0.10848815469927077,0.430868465717469,0.030476941026398106,0.025004762608034123,1.380881457160484,1.380881457160484,0.8454778485559208,0.8454778485559208
2016-03-25 17:18:13.169,-0.09123788303567874,0.4406535129699531,0.033294081788958096,0.025746723844911917,1.381078504010568,1.381078504010568,0.8468075159450319,0.8468075159450319
2016-03-25 17:18:13.266,-0.07502831859052483,0.44978297269164186,0.03549535326104559,0.026224939883806718,1.3762064540237378,1.3762064540237378,0.8438699100965746,0.8438699100965746
2016-03-25 17:18:13.367,-0.05950427236293873,0.4585211481723208,0.03717192581437209,0.02647918162484241,1.375888397252259,1.375888397252259,0.8446876201888627,0.8446876201888627
2016-03-25 17:18:13.468,-0.044773309495006706,0.4667844536080767,0.03838776436345069,0.026539563803834033,1.3757012649757259,1.3757012649757259,0.845310825931627,0.845310825931627
2016-03-25 17:18:13.567,-0.030894450154349266,0.47453589369118665,0.03919744631423035,0.026432626917016568,1.3735336806876102,1.3735336806876102,0.8441981264246191,0.8441981264246191
2016-03-25 17:18:13.667,-0.01771926855761541,0.4818771199230383,0.03965662386912121,0.02618338336078966,1.3726131406232414,1.3726131406232414,0.844090664269093,0.844090664269093
2016-03-25 17:18:13.767,-0.003955452340763397,0.4817843928256599,0.04028481160995293,0.023269686083000278,1.3718181681419386,1.3718181681419386,0.8439891326230732,0.8439891326230732
2016-03-25 17:18:13.867,0.009070836970694747,0.48158225913123676,0.04058183124334707,0.020636847965542077,1.3711322910680324,1.3711322910680324,0.8438939495107475,0.8438939495107475
2016-03-25 17:18:13.966,0.021345221609940773,0.4812707931018414,0.040592881144441886,0.018262920533279724,1.3694980911348982,1.3694980911348982,0.8430139038530685,0.8430139038530685
2016-03-25 17:18:14.067,0.033024309604097114,0.4809174599046458,0.040360077438511666,0.01611888346653463,1.3700954027028882,1.3700954027028882,0.8438904927016492,0.8438904927016492
2016-03-25 17:18:14.170,0.04413883355361318,0.48052185041561174,0.03991941489272364,0.014180733428439733,1.3728025632618768,1.3728025632618768,0.8461543779642108,0.8461543779642108
2016-03-25 17:18:14.267,0.054384138419313756,0.47999288929694395,0.039303789008679084,0.012444773252279098,1.3691013803644827,1.3691013803644827,0.843182629042792,0.843182629042792
2016-03-25 17:18:14.367,0.06415479562756826,0.4794651584389043,0.03854140387959051,0.010884446581683119,1.368775378213836,1.368775378213836,0.8431985772318393,0.8431985772318393
2016-03-25 17:18:14.467,0.07335847583056426,0.478905283332421,0.03765795541722768,0.00948381283762151,1.3684969927752952,1.3684969927752952,0.8432052113378583,0.8432052113378583
2016-03-25 17:18:14.568,0.08206022362293684,0.4783288040484539,0.036675412489174226,0.008226762932882466,1.3693067601018445,1.3693067601018445,0.843996230871508,0.843996230871508
2016-03-25 17:18:14.667,0.09017301061625664,0.4777195874729329,0.03561561683527871,0.007103293403726054,1.3679965277560129,1.3679965277560129,0.8430323355210885,0.8430323355210885
2016-03-25 17:18:14.766,0.0974227342465665,0.4399584189197015,0.034359107618078005,-0.007441644120275875,1.3667799741807347,1.3667799741807347,0.8422655555450702,0.8422655555450702
2016-03-25 17:18:14.867,0.10429358382526846,0.4036670778973762,0.03307632567357597,-0.01986495379456788,1.367743884911384,1.367743884911384,0.843240213461315,0.843240213461315
2016-03-25 17:18:14.968,0.1107378523625372,0.368842788718733,0.031778962659803206,-0.030391111143988674,1.368670074793468,1.368670074793468,0.8440072493530248,0.8440072493530248
2016-03-25 17:18:15.068,0.11674697085914928,0.33553725986655525,0.030478291412801593,-0.03921349632837923,1.3685050418426945,1.3685050418426945,0.8438170727753741,0.8438170727753741
2016-03-25 17:18:15.166,0.12231627170735913,0.30382859607829205,0.029185013041611807,-0.04650538160227965,1.3662648428863704,1.3662648428863704,0.8420791419315121,0.8420791419315121
2016-03-25 17:18:15.267,0.12761620141436142,0.2734320375461896,0.027901556467666715,-0.05247713822132658,1.3673016251382932,1.3673016251382932,0.8430788015324688,0.8430788015324688
2016-03-25 17:18:15.367,0.13254823049430878,0.24451019282991945,0.026635771084166995,-0.05727243875075033,1.367242288373307,1.367242288373307,0.8430761935260325,0.8430761935260325
2016-03-25 17:18:15.467,0.1371608446596486,0.21698406583168364,0.02539269648950859,-0.06103211735093875,1.3671933741013513,1.3671933741013513,0.8430720230460763,0.8430720230460763
2016-03-25 17:18:15.567,0.14147246853525006,0.19081749452356583,0.024176510219505128,-0.06388292983404271,1.3671532461879268,1.3671532461879268,0.8430668354471171,0.8430668354471171
2016-03-25 17:18:15.669,0.14554742075639954,0.16582604522293734,0.022988209697861937,-0.0659459109085236,1.369219659628448,1.369219659628448,0.8446434570314495,0.8446434570314495
2016-03-25 17:18:15.766,0.14825177967543648,0.13772646772706185,0.02147612171879378,-0.06903559707379624,1.3659289613572625,1.3659289613572625,0.8419288196977753,0.8419288196977753
2016-03-25 17:18:15.866,0.15081415948307167,0.11085458129535099,0.020052783480254507,-0.07126607548784479,1.3659686500303008,1.3659686500303008,0.842157164003501,0.842157164003501
2016-03-25 17:18:15.967,0.15319929983722785,0.0852845660451265,0.018712596134296558,-0.07275055523130758,1.3670615776848807,1.3670615776848807,0.8431307682846584,0.8431307682846584
2016-03-25 17:18:16.067,0.15538271482604626,0.06112259217224002,0.017453436681681984,-0.07358388538190282,1.3670489136631576,1.3670489136631576,0.8431082827675056,0.8431082827675056
2016-03-25 17:18:16.167,0.1573975701525859,0.03824961047599764,0.016271163875322712,-0.07385497045173973,1.3670390721590462,1.3670390721590462,0.843089149158994,0.843089149158994
2016-03-25 17:18:16.268,0.15927117407775515,0.01653843496780605,0.015160557500207702,-0.0736440111520435,1.3680802769750027,1.3680802769750027,0.8438641751425316,0.8438641751425316
2016-03-25 17:18:16.367,0.16096966865718518,-0.0038289112965370267,0.014120525640965534,-0.0730205416982541,1.3669642890333409,1.3669642890333409,0.8428917983112303,0.8428917983112303
2016-03-25 17:18:16.467,0.1625490120049008,-0.02312769599010512,0.013145706961204862,-0.07204822907685718,1.3669598029183203,1.3669598029183203,0.842913695195617,0.842913695195617
2016-03-25 17:18:16.567,0.16400394001906793,-0.04133316163373191,0.01223255614929522,-0.07078326426739122,1.3669571143355206,1.3669571143355206,0.8429309707972779,0.8429309707972779
2016-03-25 17:18:16.667,0.16534366821158553,-0.05849370702423722,0.011377666703604683,-0.06927548602230092,1.366955900488008,1.366955900488008,0.8429445286051593,0.8429445286051593
2016-03-25 17:18:16.767,0.1668498277620319,-0.07587301140741347,0.01067758412960177,-0.0680134913067076,1.3669558779330093,1.3669558779330093,0.84295510565735,0.84295510565735
2016-03-25 17:18:16.867,0.16824630867831006,-0.09225273769847682,0.010014365724993797,-0.0665249041170539,1.3669568004130515,1.3669568004130515,0.8429633017482951,0.8429633017482951
2016-03-25 17:18:16.966,0.1695311547003722,-0.10761108201590673,0.009387356119709454,-0.06485262839408724,1.3659118599837492,1.3659118599837492,0.8421780959548112,0.8421780959548112
2016-03-25 17:18:17.067,0.1707394959320842,-0.12219324538143811,0.008793655414271566,-0.06303035187963615,1.3670240124942639,1.3670240124942639,0.8431415690719302,0.8431415690719302
2016-03-25 17:18:17.168,0.17185796788010646,-0.1359090522700835,0.008232213029939128,-0.06109076082167268,1.3680754312873433,1.3680754312873433,0.8439029331052117,0.8439029331052117
2016-03-25 17:18:17.268,0.17288511946561502,-0.1487393633274281,0.007702458891442429,-0.05906427528583952,1.3680149285451653,1.3680149285451653,0.8437112140417039,0.8437112140417039
2016-03-25 17:18:17.367,0.17382829051271884,-0.16073001430507217,0.007203507539360509,-0.056977381815157865,1.3669064373950093,1.3669064373950093,0.842766281024143,0.842766281024143
2016-03-25 17:18:17.467,0.17470769541611422,-0.17203939550376085,0.006733242177422384,-0.054849068460359036,1.3669082881568293,1.3669082881568293,0.842810834346665,0.842810834346665
2016-03-25 17:18:17.566,0.17551438754772417,-0.18259316628516412,0.006290840470134096,-0.05270019239203335,1.3658644925983932,1.3658644925983932,0.8420552495187386,0.8420552495187386
2016-03-25 17:18:17.667,0.17364370190924466,-0.21058673918007415,0.0049130936203623755,-0.05712163717376577,1.3669777692571559,1.3669777692571559,0.8430428705392676,0.8430428705392676
2016-03-25 17:18:17.767,0.17181561055772226,-0.2371723313730032,0.003704677097280457,-0.06056167513266158,1.3669816247405335,1.3669816247405335,0.8430325726648393,0.8430325726648393
2016-03-25 17:18:17.867,0.170040338206703,-0.2624384619937696,0.002648412246151057,-0.06314126207414528,1.3669853229480635,1.3669853229480635,0.84302402081067,0.84302402081067
2016-03-25 17:18:17.966,0.16832002701606932,-0.2863523567356562,0.0017298440392109445,-0.06496582867310324,1.3659421077871479,1.3659421077871479,0.8422254388676078,0.8422254388676078
2016-03-25 17:18:18.069,0.16666074188555122,-0.3093069195633078,0.0009301867419879324,-0.06614463931779282,1.3691577338289067,1.3691577338289067,0.8447606295132214,0.8447606295132214
2016-03-25 17:18:18.168,0.1650569798987367,-0.33079353945105605,0.0002416923103656421,-0.06675279297089558,1.3679856238481778,1.3679856238481778,0.8435965675736175,0.8435965675736175
2016-03-25 17:18:18.266,0.1635170703156635,-0.3510471780250036,-0.000347195010468912,-0.06686923763874367,1.3658314579794717,1.3658314579794717,0.8418825809830949,0.8418825809830949
2016-03-25 17:18:18.367,0.16203723307499127,-0.37039595014151444,-0.0008498567823474731,-0.06656772535325316,1.366942759373521,1.366942759373521,0.84290414585463,0.84290414585463
2016-03-25 17:18:18.467,0.16061902654166574,-0.38861176393845015,-0.001274872840306577,-0.06590963157370343,1.366945366405362,1.366945366405362,0.842921440167363,0.842921440167363
2016-03-25 17:18:18.567,0.15926178244414013,-0.40580587602722945,-0.0016308923920601754,-0.06495038078206833,1.366948373533303,1.366948373533303,0.84293526597854,0.84293526597854
2016-03-25 17:18:18.667,0.15796485968203738,-0.422022408343924,-0.0019257317521711114,-0.06373920691126096,1.3669516792914824,1.3669516792914824,0.8429462815271659,0.8429462815271659
2016-03-25 17:18:18.767,0.15713692758313963,-0.43578500547317656,-0.0020167183780954016,-0.06176409519874261,1.366955192249498,1.366955192249498,0.8429550259889326,0.8429550259889326
2016-03-25 17:18:18.867,0.1563507155419654,-0.44871802912318753,-0.0020824534739533915,-0.05970282593368073,1.3669588318753145,1.3669588318753145,0.8429619401255338,0.8429619401255338
2016-03-25 17:18:18.967,0.15560492753548763,-0.4608634819275996,-0.0021261860770168403,-0.05758022514371559,1.366962528705625,1.366962528705625,0.8429673834857497,0.8429673834857497
2016-03-25 17:18:19.067,0.15489821163567016,-0.47226203754025425,-0.0021508286298437965,-0.055417903483181374,1.3669662240369527,1.3669662240369527,0.8429716487140896,0.8429716487140896
2016-03-25 17:18:19.168,0.1542268581666213,-0.4830076904687515,-0.0021590280024936857,-0.05323251316729442,1.3680187283065612,1.3680187283065612,0.8437662841224768,0.8437662841224768
2016-03-25 17:18:19.267,0.1535962552814783,-0.49297568808504744,-0.002153032847407039,-0.051045031013639316,1.3669119818708233,1.3669119818708233,0.8428102852879078,0.8428102852879078
2016-03-25 17:18:19.367,0.1529983258895485,-0.5023636011177793,-0.0021349602545704194,-0.04886634015184304,1.3669152555973976,1.3669152555973976,0.8428458722095754,0.8428458722095754
2016-03-25 17:18:19.467,0.1524337955485549,-0.5111531752137707,-0.0021066626336310864,-0.04670830175309994,1.366919044523382,1.366919044523382,0.8428745816562649,0.8428745816562649
2016-03-25 17:18:19.570,0.15189470635839458,-0.5195144669209997,-0.00206972854992611,-0.044574551418096166,1.3700761221334852,1.3700761221334852,0.8452710979086184,0.8452710979086184
2016-03-25 17:18:19.667,0.1538219126112588,-0.5275592771832538,-0.0011403866475796437,-0.04266586251112571,1.3667492106569232,1.3667492106569232,0.8424141655760667,0.8424141655760667
2016-03-25 17:18:19.767,0.1556741805688057,-0.535216029930875,-0.00033820405795058784,-0.04077585105359168,1.366752507707332,1.366752507707332,0.8425300000906228,0.8425300000906228
2016-03-25 17:18:19.867,0.15745650888434656,-0.5423802808331103,0.00035032091378012773,-0.03891328184764865,1.3667580696796067,1.3667580696796067,0.842623549090317,0.842623549090317
2016-03-25 17:18:19.967,0.15916828090941249,-0.5490800500852335,0.0009374323488867588,-0.03708546432271189,1.3667655629954605,1.3667655629954605,0.842698898473218,0.842698898473218
2016-03-25 17:18:20.067,0.1608093923642389,-0.5553421095967296,0.0014342224318106452,-0.03529842460281771,1.366774643079697,1.366774643079697,0.8427594167008645,0.8427594167008645
2016-03-25 17:18:20.167,0.16238017831789797,-0.5611920005085224,0.0018507294463441252,-0.03355705915581357,1.3667849732616852,1.3667849732616852,0.8428078758633388,0.8428078758633388
2016-03-25 17:18:20.267,0.1638813479444572,-0.5666540561251988,0.002196028407280607,-0.03186527202104198,1.3667962372426077,1.3667962372426077,0.8428465530893219,0.8428465530893219
2016-03-25 17:18:20.367,0.1653139263703614,-0.5717514291960534,0.0024783147220810197,-0.03022609737490424,1.3668081467459459,1.3668081467459459,0.8428773153627598,0.8428773153627598
2016-03-25 17:18:20.466,0.1666760778499082,-0.5764771164136318,0.002704652843837816,-0.028643451506502833,1.3657739554476738,1.3657739554476738,0.8421101626497935,0.8421101626497935
2016-03-25 17:18:20.566,0.16797503815967713,-0.5809111809138197,0.002882157207655755,-0.02711676952171027,1.365848565795024,1.365848565795024,0.8422965627367472,0.8422965627367472
2016-03-25 17:18:20.666,0.17139277849289347,-0.5812157369632335,0.003814506639363097,-0.024248465341014176,1.36592319394381,1.36592319394381,0.8424453128900793,0.8424453128900793
2016-03-25 17:18:20.767,0.17466605135754293,-0.5814117923396389,0.004590677029378558,-0.021644874177403062,1.3670450627071393,1.3670450627071393,0.843355059454532,0.843355059454532
2016-03-25 17:18:20.867,0.17778701629593313,-0.5814727255819396,0.005227196515071759,-0.019287210707684688,1.3670550438884406,1.3670550438884406,0.8432816215883446,0.8432816215883446
2016-03-25 17:18:20.967,0.1807621590275412,-0.5814384328515414,0.00574040323944228,-0.01715408776020073,1.3670629692122553,1.3670629692122553,0.8432220033611935,0.8432220033611935
2016-03-25 17:18:21.069,0.18360862647159923,-0.5813514778234379,0.006146222871368319,-0.015221334349868661,1.3691694828307537,1.3691694828307537,0.8447560358712324,0.8447560358712324
2016-03-25 17:18:21.167,0.18628958216624072,-0.5811369307422365,0.006455253865962298,-0.013481153555270672,1.3669523341002674,1.3669523341002674,0.8428000192919498,0.8428000192919498
2016-03-25 17:18:21.267,0.18884762533165309,-0.5808950004948911,0.006680876273858912,-0.011911033187081557,1.3669545288565388,1.3669545288565388,0.8428359097819399,0.8428359097819399
2016-03-25 17:18:21.367,0.19127460139793992,-0.5806050406849028,0.006833773551832632,-0.010495884943020395,1.3669568000321208,1.3669568000321208,0.8428651386153362,0.8428651386153362
2016-03-25 17:18:21.469,0.19358983981551597,-0.5802928303926909,0.006923943149012779,-0.009218840026442266,1.3690589899109646,1.3690589899109646,0.8444713657982164,0.8444713657982164
2016-03-25 17:18:21.567,0.19575388082129253,-0.579913581106309,0.006959076051559191,-0.008073998994328117,1.3668407135686769,1.3668407135686769,0.8425735577150277,0.8425735577150277
2016-03-25 17:18:21.668,0.19502075796496007,-0.5877478119346,0.005923224408076213,-0.010048004020484346,1.3678911957642865,1.3678911957642865,0.8434478098403739,0.8434478098403739
2016-03-25 17:18:21.767,0.19427650597810858,-0.595208257888802,0.0050025587919146994,-0.011673997798449924,1.3667846639400845,1.3667846639400845,0.8425562174734323,0.8425562174734323
2016-03-25 17:18:21.871,0.1935571141749779,-0.6023948903845853,0.004180630919043169,-0.013002774116291143,1.3709961479098036,1.3709961479098036,0.8458083160991596,0.8458083160991596
2016-03-25 17:18:21.968,0.19281789522713527,-0.6091457447555654,0.0034555970206795335,-0.014055356655750209,1.367605042956675,1.367605042956675,0.8428365516373816,0.8428365516373816
2016-03-25 17:18:22.067,0.1905942008411793,-0.30739946550209823,0.00027431535911052107,0.5050383553590647,1.0994444674294237,1.0994444674294237,0.08205094139119665,0.08205094139119665
2016-03-25 17:18:22.167,0.19000296138785694,-0.2662392631392301,8.117971595616077e-05,0.5385042213263436,1.0564980882691803,1.0564980882691803,0.0602126173885539,0.0602126173885539
2016-03-25 17:18:22.267,0.18948420671324595,-0.23141472625468884,2.4980490453272648e-05,0.5492543250356924,1.020007375933978,1.020007375933978,0.0576246650347303,0.0576246650347303
2016-03-25 17:18:22.369,0.18900389962014588,-0.1964207014913233,6.611025972464551e-06,0.5531772842034408,0.9861951648335144,0.9861951648335144,0.05755028075571144,0.05755028075571144
2016-03-25 17:18:22.467,0.18855681007178623,-0.16405745795512444,6.795341018069606e-07,0.5545983304377226,0.9541939788236806,0.9541939788236806,0.057012291132662034,0.057012291132662034
2016-03-25 17:18:22.566,0.18813985429220276,-0.1316037467031853,-1.2391118857421346e-06,0.5551251390880471,0.9245299738058854,0.9245299738058854,0.057074363909413464,0.057074363909413464
2016-03-25 17:18:22.670,0.14052288178819222,-0.7247541927213079,-0.20709670411342912,-0.0933527717996745,0.8974830029825049,0.8974830029825049,0.05773821922649482,0.05773821922649482
2016-03-25 17:18:22.766,0.07829240618169317,-1.3282678058155288,-0.38181866412321985,-0.46443952415733347,0.8714488165451084,0.8714488165451084,0.05676722306501262,0.05676722306501262
2016-03-25 17:18:22.869,0.006306974852538588,-1.920536090444897,-0.44723536497981586,-0.6032958012007924,0.8479078490394171,0.8479078490394171,0.05756940120946392,0.05756940120946392
2016-03-25 17:18:22.967,-0.06338582216752525,-2.4827232844761036,-0.4481191899910248,-0.609645542540985,0.825665390175732,0.825665390175732,0.1529231318723557,0.1529231318723557
2016-03-25 17:18:23.067,-0.13350365752227408,-3.020763678543017,-0.47469358164653885,-0.6638955368845448,0.8054213041770872,0.8054213041770872,0.0663780585929656,0.0663780585929656
2016-03-25 17:18:23.168,-0.20195908740551427,-3.5326449572981,-0.48080288707318747,-0.675777538668864,0.7862530757943388,0.7862530757943388,0.05852802136228122,0.05852802136228122
2016-03-25 17:18:23.267,-0.2735677486068144,-4.026606207784247,-0.5855224152766805,-0.8233198001705317,0.767837032309481,0.767837032309481,0.05727590962968977,0.05727590962968977
2016-03-25 17:18:23.367,-0.34893006141114913,-4.505203322015365,-0.6235592487605344,-0.8767170011596244,0.7505427674002894,0.7505427674002894,0.057242625437802785,0.057242625437802785
2016-03-25 17:18:23.467,-0.42404389063442904,-4.964402268819796,-0.6373905179015656,-0.8960380123341649,0.7342270172612502,0.7342270172612502,0.05723824189386465,0.05723824189386465
2016-03-25 17:18:23.567,-0.49759822334501647,-5.403819937349949,-0.6424151553305871,-0.902996687960591,0.7188340600442489,0.7188340600442489,0.05723766978162253,0.05723766978162253
2016-03-25 17:18:23.667,-0.5914985057327173,-5.843114125091619,-0.6443341976718474,-0.9055540611576142,0.7043009468228082,0.7043009468228082,0.05723759670922192,0.05723759670922192
2016-03-25 17:18:23.767,-0.6823482058790242,-6.263628605762421,-0.6450209047172908,-0.9064290460322357,0.6905662255939566,0.6905662255939566,0.057237587678791155,0.057237587678791155
2016-03-25 17:18:23.867,-0.7702820324345034,-6.666591437450896,-0.6452595139381007,-0.9066952920420954,0.6775726629027643,0.6775726629027643,0.05723758641574757,0.05723758641574757
2016-03-25 17:18:23.967,-0.855475634524786,-7.053377091308955,-0.6455221918708549,-0.9104307562181196,0.6655606232180168,0.6655606232180168,0.15453472926860337,0.15453472926860337
2016-03-25 17:18:24.068,-0.9387340983726471,-7.426041907983946,-0.6454715157487609,-0.908721962767432,0.6546665878010123,0.6546665878010123,0.06655653964546152,0.06655653964546152
2016-03-25 17:18:24.166,-1.0176618692664283,-7.7817620795544435,-0.6454185034215266,-0.9078437539605446,0.643668082324744,0.643668082324744,0.0581791798657156,0.0581791798657156
2016-03-25 17:18:24.267,-1.09622516603708,-8.126836307083881,-0.6453712951394971,-0.9071953328089726,0.6333584349475537,0.6333584349475537,0.05749273932042658,0.05749273932042658
2016-03-25 17:18:24.368,-1.1726179269708152,-8.459317071749412,-0.6453380712771433,-0.9068065428077874,0.6234702743051334,0.6234702743051334,0.05740302140163861,0.05740302140163861
2016-03-25 17:18:24.467,-1.2457004232810063,-8.778111832752598,-0.6453146996623409,-0.9065861966996825,0.613812117926521,0.613812117926521,0.05712660436009164,0.05712660436009164
2016-03-25 17:18:24.567,-1.3175071332077304,-9.086671435269599,-0.6452961480393964,-0.9064488190647831,0.6047133116178712,0.6047133116178712,0.05722286603506615,0.05722286603506615
2016-03-25 17:18:24.667,-1.38749633258455,-9.384740488080007,-0.6452801823541696,-0.9063558401713682,0.5960420143563616,0.5960420143563616,0.05723563116896505,0.05723563116896505
2016-03-25 17:18:24.767,-1.459505705179253,-9.647559344486169,-0.6452856143049459,-0.9061472780527007,0.5877752692135332,0.5877752692135332,0.05723732354510531,0.05723732354510531
2016-03-25 17:18:24.867,-1.5297447241301203,-9.901958105173804,-0.6452784981635363,-0.9060382274955343,0.5798898568492067,0.5798898568492067,0.05723754787434271,0.05723754787434271
2016-03-25 17:18:24.967,-1.5983010653431031,-10.148399278744398,-0.6452670424002419,-0.905966685219073,0.5723637284379125,0.5723637284379125,0.05723757745034741,0.05723757745034741
2016-03-25 17:18:25.067,-1.6652589152610038,-10.387432571426029,-0.645303015548536,-0.9081826654897017,0.5654729364546972,0.5654729364546972,0.1545346943340482,0.1545346943340482
2016-03-25 17:18:25.167,-1.7306904568512103,-10.619459417494857,-0.6452556839182919,-0.9070651983046597,0.5592578939942995,0.5592578939942995,0.06648849568529443,0.06648849568529443
2016-03-25 17:18:25.267,-1.7946636839131331,-10.84478664689467,-0.6452317292831252,-0.9065154039196744,0.5530024916140879,0.5530024916140879,0.058418850294494125,0.058418850294494125
2016-03-25 17:18:25.367,-1.8572426908309303,-11.063667110966511,-0.6452148795223116,-0.9061268276231477,0.5468147554648988,0.5468147554648988,0.057393241804889215,0.057393241804889215
2016-03-25 17:18:25.467,-1.9184883560902766,-11.276384463660861,-0.6452014521514288,-0.9058909198643441,0.5408017184158166,0.5408017184158166,0.05725815036650584,0.05725815036650584
2016-03-25 17:18:25.567,-1.9784575882176951,-11.483228302079953,-0.6451892995071109,-0.9057539930687678,0.5350091688391433,0.5350091688391433,0.057240290337594535,0.057240290337594535
2016-03-25 17:18:25.667,-2.022985335514222,-11.600284738848398,-0.23488101296522312,0.37633590217278956,0.5294476661848204,0.5294476661848204,0.05723793378781357,0.05723793378781357
2016-03-25 17:18:25.767,-2.0409525376122954,-11.633914022784507,-0.08551966984055143,0.8430444660168676,0.524113482914641,0.524113482914641,0.05723762490948131,0.05723762490948131
2016-03-25 17:18:25.867,-2.04916894751278,-11.636678246592593,-0.031147832094140834,1.012937642633762,0.5189979868220259,0.5189979868220259,0.05723758506782774,0.05723758506782774
2016-03-25 17:18:25.967,-2.054852259146552,-11.63124522603033,-0.03065626269144729,1.0130258571113417,0.5143900180167004,0.5143900180167004,0.15453468640595125,0.15453468640595125
2016-03-25 17:18:26.067,-2.058287181219633,-11.618554346814966,-0.008038268960548652,1.0843396519803123,0.5103389626529026,0.5103389626529026,0.0664884881187681,0.0664884881187681
2016-03-25 17:18:26.167,-2.0611168070975197,-11.603737910465753,-0.0028416620607712544,1.1008919939297683,0.5061360655565372,0.5061360655565372,0.0584188453712751,0.0584188453712751
2016-03-25 17:18:26.267,-2.063638204325144,-11.587697212410708,-0.0010465639232626234,1.1067245043338871,0.5018954497335374,0.5018954497335374,0.05739323855858382,0.05739323855858382
2016-03-25 17:18:26.366,-2.0659884152058905,-11.57193435796728,-0.0003976029206136585,1.108878922518132,0.49761977816613195,0.49761977816613195,0.057125267173008365,0.057125267173008365
2016-03-25 17:18:26.468,-2.0682373484824934,-11.552375401899253,-0.00015824633144217174,1.1096894940178057,0.49380915943587567,0.49380915943587567,0.05748580697244642,0.05748580697244642
2016-03-25 17:18:26.567,-2.070408498717429,-11.535652902285705,-7.189543009794873e-05,1.1099834366221926,0.4898035098023228,0.4898035098023228,0.05713764982439791,0.05713764982439791
2016-03-25 17:18:26.667,-2.092892772571033,-11.599156878827662,-0.4102750559626915,-0.17159971300432875,0.486055849423927,0.486055849423927,0.05722432976111045,0.05722432976111045
2016-03-25 17:18:26.767,-2.14065997212295,-11.741007754339952,-0.5596823563405486,-0.6383876312221501,0.4824503127643497,0.4824503127643497,0.057235822104863096,0.057235822104863096
2016-03-25 17:18:26.867,-2.1968994236851342,-11.908724359210735,-0.614067025279459,-0.8083005366328967,0.4789817353213154,0.4789817353213154,0.05723734525726501,0.05723734525726501
2016-03-25 17:18:26.967,-2.25442894274179,-12.080007017191742,-0.6145315758293702,-0.8115831212803292,0.4759444335295889,0.4759444335295889,0.1545344459422105,0.1545344459422105
2016-03-25 17:18:27.067,-2.313006727741099,-12.254156634572228,-0.6371422945894126,-0.8814074650405371,0.4733924463899181,0.4733924463899181,0.0664884668974095,0.0664884668974095
2016-03-25 17:18:27.168,-2.3716488274729413,-12.427029037329394,-0.6423428346898619,-0.8972514728011628,0.4707378321658393,0.4707378321658393,0.05854148551162835,0.05854148551162835
2016-03-25 17:18:27.268,-2.428836221477506,-12.596010616911338,-0.6441257614357409,-0.9025374771634161,0.4678593400338992,0.4678593400338992,0.05740932445216001,0.05740932445216001
2016-03-25 17:18:27.367,-2.484472593207317,-12.760759455282827,-0.6447650099004585,-0.9043714207055412,0.4648831257823727,0.4648831257823727,0.05712741121107251,0.05712741121107251
2016-03-25 17:18:27.467,-2.5398003704799548,-12.923007970280846,-0.6449935775924677,-0.905002587486129,0.4620895467031493,0.4620895467031493,0.05722295781109341,0.05722295781109341
2016-03-25 17:18:27.568,-2.5948099389553843,-13.082799219291463,-0.6450705680488588,-0.9052063875039896,0.45949662355065596,0.45949662355065596,0.05736762684430532,0.05736762684430532
2016-03-25 17:18:27.668,-2.6482434542942093,-13.238405611110041,-0.645091648361436,-0.9052586822919557,0.4568835018983425,0.4568835018983425,0.05725479798974757,0.05725479798974757
2016-03-25 17:18:27.767,-2.695827741873567,-13.379620084289721,-0.6450625633255718,-0.9051848936337745,0.4542522589246154,0.4542522589246154,0.05710682774370484,0.05710682774370484
2016-03-25 17:18:27.867,-2.743270715591537,-13.51889066922246,-0.6450460323400848,-0.9051389906723974,0.45182344905405625,0.45182344905405625,0.057220242941950904,0.057220242941950904
